date,value
2012-12-14,0.11396920552066832
2012-12-17,0.1142334932602239
2012-12-18,0.11444528370985832
2012-12-19,0.11539082873693199
2012-12-20,0.11580910027909994
2012-12-21,0.1163534818779452
2012-12-24,0.1158439813259502
2012-12-27,0.11591111935367959
2012-12-28,0.11680196227296617
2012-12-31,0.11652295502213936
2013-01-02,0.1166806683468683
2013-01-03,0.11709876109510763
2013-01-04,0.1172195522213105
2013-01-07,0.11744808794512825
2013-01-08,0.11659632022013386
2013-01-09,0.11634129883426018
2013-01-10,0.11673242593327575
2013-01-11,0.11594471755866802
2013-01-14,0.11603889623801897
2013-01-15,0.11582385508119251
2013-01-16,0.11581983067140755
2013-01-17,0.11570056693277796
2013-01-18,0.1154174649707994
2013-01-21,0.11502714640655194
2013-01-22,0.1150628818649392
2013-01-23,0.1150628818649392
2013-01-24,0.11510261398036348
2013-01-25,0.11508936689339272
2013-01-28,0.11549611355577884
2013-01-29,0.11613053071652536
2013-01-30,0.11612109107377172
2013-01-31,0.11584129742253113
2013-02-01,0.1162493315663435
2013-02-04,0.11651888188480944
2013-02-05,0.11677877428998505
2013-02-06,0.11642121194481636
2013-02-07,0.1158225135801897
2013-02-08,0.11634671320535193
2013-02-11,0.1166126361452527
2013-02-12,0.11668475280335118
2013-02-13,0.1179690449226123
2013-02-14,0.1183544004166075
2013-02-15,0.11826341994157787
2013-02-18,0.118206104163219
2013-02-19,0.11836700874732195
2013-02-20,0.1186281836838796
2013-02-21,0.11818235537434263
2013-02-22,0.11824244430780873
2013-02-25,0.1180080245456691
2013-02-26,0.11821169350072108
2013-02-27,0.11855083459787556
2013-02-28,0.11837821840781297
2013-03-01,0.11953143676786995
2013-03-04,0.11933031825395878
2013-03-05,0.1199270843327257
2013-03-06,0.12025156627665076
2013-03-07,0.12056908608632746
2013-03-08,0.1201359939451459
2013-03-11,0.12010569300984866
2013-03-12,0.12021831646269626
2013-03-13,0.12058217072023729
2013-03-14,0.11935453069798531
2013-03-15,0.11973896904747651
2013-03-18,0.11994722322178242
2013-03-19,0.1198738926649165
2013-03-20,0.11994146856334108
2013-03-21,0.11954001004136085
2013-03-22,0.11871972646975022
2013-03-25,0.11853818707696685
2013-03-26,0.11967305321860677
2013-03-27,0.12045290291496026
2013-03-28,0.1196845116273503
2013-04-02,0.1203224642040669
2013-04-03,0.12010857815465181
2013-04-04,0.11895698515416826
2013-04-05,0.11907029910459134
2013-04-08,0.11963010371929993
2013-04-09,0.11938160329493225
2013-04-10,0.11997168668194307
2013-04-11,0.12028194086939786
2013-04-12,0.11994290717618412
2013-04-15,0.11946860365096053
2013-04-16,0.1192989990813977
2013-04-17,0.11802613098540017
2013-04-18,0.11763598720120459
2013-04-19,0.11749500646222537
2013-04-22,0.11745498537685432
2013-04-23,0.11637921001792241
2013-04-24,0.11643476742155208
2013-04-25,0.11633182489733716
2013-04-26,0.11685109664754204
2013-04-29,0.11695496064465574
2013-04-30,0.11706860220088973
2013-05-02,0.11695496064465574
2013-05-03,0.11722367449330068
2013-05-06,0.11690027237763465
2013-05-07,0.1172511637177999
2013-05-08,0.11709327650406313
2013-05-09,0.11710287487557819
2013-05-10,0.11694401889815345
2013-05-13,0.11668339128608435
2013-05-14,0.115830563052367
2013-05-15,0.11633317822242903
2013-05-16,0.11642392278765441
2013-05-17,0.11638462791834454
2013-05-20,0.1166126361452527
2013-05-21,0.11682242990654206
2013-05-22,0.11702613193526115
2013-05-23,0.11635618956750404
2013-05-24,0.1163061177017911
2013-05-27,0.1163277651109767
2013-05-28,0.11644968209236788
2013-05-29,0.11616830463976209
2013-05-30,0.11665888940737286
2013-05-31,0.11651209395535256
2013-06-03,0.1166548067613126
2013-06-04,0.1166806683468683
2013-06-05,0.11593530809808127
2013-06-06,0.11618180128264707
2013-06-07,0.11505891016200294
2013-06-10,0.11475259340861105
2013-06-11,0.11434582752075377
2013-06-12,0.11519675605934937
2013-06-13,0.11525384659713017
2013-06-14,0.11614941460695037
2013-06-17,0.11611434941130025
2013-06-18,0.11526978894101644
2013-06-19,0.11661807580174928
2013-06-20,0.11530833448641668
2013-06-21,0.11503905575943033
2013-06-24,0.11250618784033121
2013-06-25,0.114047192728351
2013-06-26,0.11413570735604633
2013-06-27,0.11420740063956145
2013-06-28,0.11393025189978695
2013-07-01,0.11499804503323444
2013-07-02,0.11493196027951454
2013-07-03,0.11483297543722656
2013-07-04,0.11483693155718878
2013-07-05,0.1155241329913819
2013-07-08,0.1137682313590753
2013-07-09,0.11468679037548454
2013-07-10,0.11525118996853642
2013-07-11,0.11486990982712078
2013-07-12,0.11487650775416428
2013-07-15,0.1144701747959569
2013-07-16,0.11497688964518132
2013-07-17,0.11588156903644475
2013-07-18,0.11599313320651418
2013-07-19,0.1163697299058569
2013-07-22,0.1168538275471213
2013-07-23,0.1169248757673195
2013-07-24,0.11693034459372553
2013-07-25,0.11616425625834931
2013-07-26,0.11611974267865022
2013-07-29,0.11653381811401668
2013-07-30,0.11518348729526134
2013-07-31,0.11477366632999725
2013-08-01,0.11505626251236856
2013-08-02,0.11400688601591537
2013-08-05,0.11413179940194938
2013-08-06,0.11479474699237763
2013-08-07,0.11459873253801812
2013-08-08,0.11517022158750632
2013-08-09,0.11527776176697754
2013-08-12,0.1152179924416997
2013-08-13,0.11544144809752493
2013-08-14,0.11575011864387161
2013-08-15,0.11566711005725522
2013-08-16,0.11485012059262661
2013-08-19,0.1147842056932966
2013-08-20,0.114861993315032
2013-08-21,0.114577723798939
2013-08-22,0.11508804235239958
2013-08-23,0.11475786091347256
2013-08-26,0.11457247281768083
2013-08-27,0.11508274449329069
2013-08-28,0.11510791366906475
2013-08-29,0.1147078391337264
2013-08-30,0.11428179605270677
2013-09-02,0.11464997363050605
2013-09-03,0.1149015867909136
2013-09-04,0.11472494693971204
2013-09-05,0.1139588152841563
2013-09-06,0.11461580781221346
2013-09-09,0.11429616422072875
2013-09-10,0.11509201606684544
2013-09-11,0.11531764244611784
2013-09-12,0.11504302609175833
2013-09-13,0.11487914713721165
2013-09-16,0.11501788528116122
2013-09-17,0.11580507689457106
2013-09-18,0.11592455629876076
2013-09-19,0.11668339128608435
2013-09-20,0.1163209994300271
2013-09-23,0.1162696059623054
2013-09-24,0.11585471818339801
2013-09-25,0.11509996431901105
2013-09-26,0.11553481063844537
2013-09-27,0.11512381566374637
2013-09-30,0.11550678602367888
2013-10-01,0.11583592998876392
2013-10-02,0.11554015020219527
2013-10-03,0.11599044238754727
2013-10-04,0.1152976986579348
2013-10-07,0.11438375750643409
2013-10-08,0.11491214966158372
2013-10-09,0.1143575962033278
2013-10-10,0.11335683598399401
2013-10-11,0.11407841750419238
2013-10-14,0.1136518616174933
2013-10-15,0.1141331020235799
2013-10-16,0.11348676744291615
2013-10-17,0.11391986876431118
2013-10-18,0.11404329083320029
2013-10-21,0.11383039271485486
2013-10-22,0.11412137949923537
2013-10-23,0.11395232234832944
2013-10-24,0.11412137949923537
2013-10-25,0.11448065849274766
2013-10-28,0.1143327540473795
2013-10-29,0.11403158674952961
2013-10-30,0.11386927806877704
2013-10-31,0.11356925453141327
2013-11-01,0.11356538527056953
2013-11-04,0.11399648890814164
2013-11-05,0.1137138958380714
2013-11-06,0.11379930354826229
2013-11-07,0.11479738261967627
2013-11-08,0.11315417256011315
2013-11-11,0.11367899325883571
2013-11-12,0.11222966679011931
2013-11-13,0.11120007116804553
2013-11-14,0.11143302874972141
2013-11-15,0.11180929806122678
2013-11-18,0.1121629503342456
2013-11-19,0.11159095220559517
2013-11-20,0.11211390773025395
2013-11-21,0.11191566035835394
2013-11-22,0.11242523721725053
2013-11-25,0.11246696282966878
2013-11-26,0.11243282138921995
2013-11-27,0.1122334455667789
2013-11-28,0.11198082888209539
2013-11-29,0.11226494527083918
2013-12-02,0.11248087825069739
2013-12-03,0.11276881265717154
2013-12-04,0.11314521056323686
2013-12-05,0.11282734032110663
2013-12-06,0.11203101018361883
2013-12-09,0.1116644705987449
2013-12-10,0.11123841729979866
2013-12-11,0.11095823532022547
2013-12-12,0.11037040307271202
2013-12-13,0.11067946121238281
2013-12-16,0.11078368377905302
2013-12-17,0.11060478697518028
2013-12-18,0.11124460463667511
2013-12-19,0.11168317716302392
2013-12-20,0.11122851899226961
2013-12-23,0.11126812279550033
2013-12-24,0.11109259567849802
2013-12-27,0.11137717881606059
2013-12-30,0.11200340490350906
2013-12-31,0.11287828334706686
2014-01-02,0.11257204610951008
2014-01-03,0.11291652081616062
2014-01-06,0.11275609728596073
2014-01-07,0.11290122272024206
2014-01-08,0.11240501775999281
2014-01-09,0.1120322652924042
2014-01-10,0.11258725512272011
2014-01-13,0.11272305073664514
2014-01-14,0.11338125581078935
2014-01-15,0.1136945028707862
2014-01-16,0.11341211695057501
2014-01-17,0.1137177752254455
2014-01-20,0.1138563133325743
2014-01-21,0.11354475366465692
2014-01-22,0.11369062507105664
2014-01-23,0.11407581478650712
2014-01-24,0.11338254135628197
2014-01-27,0.11356280590980843
2014-01-28,0.11343270037886523
2014-01-29,0.11362990739162548
2014-01-30,0.11319003474934067
2014-01-31,0.11298286050006215
2014-02-03,0.11322720170293712
2014-02-04,0.11333884915732566
2014-02-05,0.11326311020500622
2014-02-06,0.11378764948852452
2014-02-07,0.11287318697443421
2014-02-10,0.11304927818035881
2014-02-11,0.11337868480725623
2014-02-12,0.11400168722497092
2014-02-13,0.11349964815109072
2014-02-14,0.11301222792306129
2014-02-17,0.11326824185035
2014-02-18,0.11208249271463797
2014-02-19,0.11187934930970442
2014-02-20,0.1115996696649778
2014-02-21,0.11116916612008493
2014-02-24,0.11189186769905562
2014-02-25,0.11196578325663677
2014-02-26,0.111998387223224
2014-02-27,0.11212773591675637
2014-02-28,0.11296243998870377
2014-03-03,0.11280061363533818
2014-03-04,0.11286299560962947
2014-03-05,0.11297009681537297
2014-03-06,0.11325028312570781
2014-03-07,0.11287955751213455
2014-03-10,0.11269510339775737
2014-03-11,0.11326695889542063
2014-03-12,0.11284261840011735
2014-03-13,0.11300073450477427
2014-03-14,0.1127700843520231
2014-03-17,0.11286172181842806
2014-03-18,0.1133452723686895
2014-03-19,0.11320028526471887
2014-03-20,0.11289739884393064
2014-03-21,0.11294202685761398
2014-03-24,0.11283625203105255
2014-03-25,0.11289739884393064
2014-03-26,0.11231916614251056
2014-03-27,0.1121189357670617
2014-03-28,0.11196703690433536
2014-03-31,0.11175307041560967
2014-04-01,0.11235702568481608
2014-04-02,0.1122977237251401
2014-04-03,0.1116644705987449
2014-04-04,0.11160963414361928
2014-04-07,0.11144172155171453
2014-04-08,0.11154116426667263
2014-04-09,0.11116916612008493
2014-04-10,0.11047526458825868
2014-04-11,0.11018798069506579
2014-04-14,0.1102681721947777
2014-04-15,0.11000858066929221
2014-04-16,0.10998680158380994
2014-04-17,0.10978032956054934
2014-04-22,0.10998075336816059
2014-04-23,0.11009699545299408
2014-04-24,0.11026574043444701
2014-04-25,0.10997833426814917
2014-04-28,0.11047282368537341
2014-04-29,0.11043012533819226
2014-04-30,0.11022563186843468
2014-05-02,0.11080823526804513
2014-05-05,0.11007881643256572
2014-05-06,0.11029492863918118
2014-05-07,0.11050090058233974
2014-05-08,0.11057176660511504
2014-05-09,0.11087826675093415
2014-05-12,0.11092008208086075
2014-05-13,0.11122233344455568
2014-05-14,0.11112345816201799
2014-05-15,0.11143302874972141
2014-05-16,0.11096069772086727
2014-05-19,0.1105448756922873
2014-05-20,0.11074932996655369
2014-05-21,0.11110123544573816
2014-05-22,0.1111802899581962
2014-05-23,0.11037527593818984
2014-05-26,0.11065496674818248
2014-05-27,0.11062803535672008
2014-05-28,0.11071744906997343
2014-05-29,0.11079718575148192
2014-05-30,0.11010426874249915
2014-06-02,0.10985751480330011
2014-06-03,0.10983700188919643
2014-06-04,0.11020498126515318
2014-06-05,0.1107603699396356
2014-06-06,0.11028519752078877
2014-06-09,0.11013822347045543
2014-06-10,0.11027060406236905
2014-06-11,0.11053754407684571
2014-06-12,0.1103302183435021
2014-06-13,0.11082542778615126
2014-06-16,0.1111049386145214
2014-06-17,0.11103955228852516
2014-06-18,0.11102475852115022
2014-06-19,0.11002915772679761
2014-06-20,0.10930156301235108
2014-06-23,0.10954942322228674
2014-06-24,0.10927051007474102
2014-06-25,0.10901083567706629
2014-06-26,0.1088838318398101
2014-06-27,0.10874056675583393
2014-06-30,0.10897757241559687
2014-07-01,0.1091703056768559
2014-07-02,0.10920130167951601
2014-07-03,0.10719722144802007
2014-07-04,0.10737793812883203
2014-07-07,0.10741369309759609
2014-07-08,0.10755348096841154
2014-07-09,0.10800885672625156
2014-07-10,0.10849752625640137
2014-07-11,0.10848810970317654
2014-07-14,0.10812914945611037
2014-07-15,0.10803336070178472
2014-07-16,0.10811395210551922
2014-07-17,0.10814318157240187
2014-07-18,0.10836349450597084
2014-07-21,0.10800069120442371
2014-07-22,0.10820871296556799
2014-07-23,0.10867675186924014
2014-07-24,0.10857527523832272
2014-07-25,0.10909765330947731
2014-07-28,0.10926215268293216
2014-07-29,0.10893127525843946
2014-07-30,0.10837523842552454
2014-07-31,0.10838815967743683
2014-08-01,0.10845398839542325
2014-08-04,0.10803452783509611
2014-08-05,0.108617730758369
2014-08-06,0.108161896727021
2014-08-07,0.10830246713020122
2014-08-08,0.1081782778018174
2014-08-11,0.10876540390032738
2014-08-12,0.10891229293050307
2014-08-13,0.10883287623525315
2014-08-14,0.10888264628383527
2014-08-15,0.10923947477660528
2014-08-18,0.10913098992720964
2014-08-19,0.10925499022167837
2014-08-20,0.1091095569060894
2014-08-21,0.10905720050166313
2014-08-22,0.10925140934318053
2014-08-25,0.10930275770857699
2014-08-26,0.10921442067210554
2014-08-27,0.10916077198497948
2014-08-28,0.10870746820306555
2014-08-29,0.10910122411573457
2014-09-01,0.1087890688743595
2014-09-02,0.10867438979330131
2014-09-03,0.10873229022822908
2014-09-04,0.10920607185759529
2014-09-05,0.10891703789223749
2014-09-08,0.10901321240134305
2014-09-09,0.10904174117852314
2014-09-10,0.10890992060466788
2014-09-11,0.10876067214095383
2014-09-12,0.10833297222342592
2014-09-15,0.10830833215999305
2014-09-16,0.1082532259461332
2014-09-17,0.10795172398903209
2014-09-18,0.10878078496214429
2014-09-19,0.10911074740861976
2014-09-22,0.10903341874284468
2014-09-23,0.10902153175252113
2014-09-24,0.10890280424720937
2014-09-25,0.10888976000696894
2014-09-26,0.10853992098293752
2014-09-29,0.10867438979330131
2014-09-30,0.10933143825507025
2014-10-01,0.10997228698368011
2014-10-02,0.11001826303166326
2014-10-03,0.10974298193630518
2014-10-06,0.11016491688057023
2014-10-07,0.11029249569859266
2014-10-08,0.10950263901360023
2014-10-09,0.10957463128136573
2014-10-10,0.10928245142395034
2014-10-13,0.10976586940056858
2014-10-14,0.10918818583829229
2014-10-15,0.10869210786604784
2014-10-16,0.10877723510023823
2014-10-17,0.10925140934318053
2014-10-20,0.10873229022822908
2014-10-21,0.10869092648145733
2014-10-22,0.10855641676979526
2014-10-23,0.10885064602858419
2014-10-24,0.10883642972975914
2014-10-27,0.10802869242070694
2014-10-28,0.10680337498664959
2014-10-29,0.10718802924089438
2014-10-30,0.10786322942508898
2014-10-31,0.10791677458344125
2014-11-03,0.10834236186348863
2014-11-04,0.10796454444360472
2014-11-05,0.10850223514604401
2014-11-06,0.10866376172210329
2014-11-07,0.10854816824966078
2014-11-10,0.10860829332927863
2014-11-11,0.1088044566305436
2014-11-12,0.10836232025400126
2014-11-13,0.1081759373444971
2014-11-14,0.1082532259461332
2014-11-17,0.1081677465413363
2014-11-18,0.10823916525955753
2014-11-19,0.10799369316831897
2014-11-20,0.10777023386140748
2014-11-21,0.10834823121512542
2014-11-24,0.10822979349755402
2014-11-25,0.10791910383976172
2014-11-26,0.10809174827593661
2014-11-27,0.10797620204506926
2014-11-28,0.10792143319663285
2014-12-01,0.10803569499362589
2014-12-02,0.10776442696265962
2014-12-03,0.10785973919515063
2014-12-04,0.10782019903608743
2014-12-05,0.1075384449940854
2014-12-08,0.10745986374089278
2014-12-09,0.1075222571072212
2014-12-10,0.10720871392426776
2014-12-11,0.10686615014694095
2014-12-12,0.10672358591248667
2014-12-15,0.10627444312191806
2014-12-16,0.10470107842110773
2014-12-17,0.10524210947284228
2014-12-18,0.10597598584160829
2014-12-19,0.10568143388569495
2014-12-22,0.10467258415675766
2014-12-23,0.10522882006924056
2014-12-24,0.10482180293501049
2014-12-29,0.10391337780825903
2014-12-30,0.10554535283811453
2014-12-31,0.10646225912913872
2015-01-02,0.10559439082595933
2015-01-05,0.1053940684218292
2015-01-06,0.10614809782608696
2015-01-07,0.10639542925235933
2015-01-08,0.105999576001696
2015-01-09,0.10539295764257031
2015-01-12,0.10481081647626035
2015-01-13,0.1057484877966245
2015-01-14,0.10525097094020693
2015-01-15,0.10569595501580155
2015-01-16,0.1062868682574268
2015-01-19,0.10629703643862409
2015-01-20,0.10604791244684347
2015-01-21,0.10611430633077952
2015-01-22,0.1059265928711403
2015-01-23,0.107150128044403
2015-01-26,0.1068056564275644
2015-01-27,0.10742407803285028
2015-01-28,0.10764842025943269
2015-01-29,0.1072443562657515
2015-01-30,0.10682391146434217
2015-02-02,0.10675548723204373
2015-02-03,0.10624960156399414
2015-02-04,0.10606590935607385
2015-02-05,0.10573171634295139
2015-02-06,0.10574736953418283
2015-02-09,0.10561334952738026
2015-02-10,0.10608503776627345
2015-02-11,0.1057250092509383
2015-02-12,0.10384431660055246
2015-02-13,0.1042894240095112
2015-02-16,0.10434274504893674
2015-02-17,0.10500341261090985
2015-02-18,0.10472410434709757
2015-02-19,0.10447901538975896
2015-02-20,0.10502767479230778
2015-02-23,0.10454127289453877
2015-02-24,0.10504312020084244
2015-02-25,0.10536297545042672
2015-02-26,0.10621800182694963
2015-02-27,0.10673155945481519
2015-03-02,0.10702512950040668
2015-03-03,0.1077992777448391
2015-03-04,0.1082497104320246
2015-03-05,0.10853049706967657
2015-03-06,0.1088222171438521
2015-03-09,0.10885538562020355
2015-03-10,0.10887434811484066
2015-03-11,0.10964431384588395
2015-03-12,0.10972010401465859
2015-03-13,0.10926812211805328
2015-03-16,0.10925140934318053
2015-03-17,0.10896925977181837
2015-03-18,0.10715242432360032
2015-03-19,0.1077621043783743
2015-03-20,0.1075199449497882
2015-03-23,0.10775397612171889
2015-03-24,0.10765537361797414
2015-03-25,0.10749682884354912
2015-03-26,0.10723860589812333
2015-03-27,0.10732147073343493
2015-03-30,0.10728807922151769
2015-03-31,0.1076414677990549
2015-04-01,0.1080602111496526
2015-04-02,0.10701482155278506
2015-04-07,0.10667804565820353
2015-04-08,0.10684331427960894
2015-04-09,0.10704231382665567
2015-04-10,0.10714553578125167
2015-04-13,0.10717079810093345
2015-04-14,0.10725585885128976
2015-04-15,0.1073940825860495
2015-04-16,0.10798436386411248
2015-04-17,0.10761829941563264
2015-04-20,0.10750607409318626
2015-04-21,0.10768551522134757
2015-04-22,0.10754422756358552
2015-04-23,0.10662117496534812
2015-04-24,0.10659162616184872
2015-04-27,0.10688099869605182
2015-04-28,0.10660071635681391
2015-04-29,0.10784810672648643
2015-04-30,0.10722595725973344
2015-05-04,0.10713520462824085
2015-05-05,0.10719951974615154
2015-05-06,0.10745062643715213
2015-05-07,0.10758356553452895
2015-05-08,0.10759051051697241
2015-05-11,0.10788650339842486
2015-05-12,0.10735718810052927
2015-05-13,0.10721905925997405
2015-05-14,0.10648833420298806
2015-05-15,0.10607491010151368
2015-05-18,0.10656890745556077
2015-05-19,0.10737332631827602
2015-05-20,0.10761135084528717
2015-05-21,0.10797620204506926
2015-05-22,0.10813616505904235
2015-05-25,0.10819583446037329
2015-05-26,0.10886131069018071
2015-05-27,0.10786555637053977
2015-05-28,0.10797153870239805
2015-05-29,0.10721331160476885
2015-06-01,0.10668487421853329
2015-06-02,0.10659844366272252
2015-06-03,0.10650761529449357
2015-06-04,0.10707096663668679
2015-06-05,0.10704689724568334
2015-06-08,0.10674864962958218
2015-06-09,0.10691185117870315
2015-06-10,0.10681934712015041
2015-06-11,0.10804036387994553
2015-06-12,0.10864841373315949
2015-06-15,0.10895619960775767
2015-06-16,0.1087618550421996
2015-06-17,0.10847751803438736
2015-06-18,0.10850694444444445
2015-06-19,0.10848693274895038
2015-06-22,0.10839755888697386
2015-06-23,0.10861183217299691
2015-06-24,0.10855641676979526
2015-06-25,0.10837054055225627
2015-06-26,0.1079435671031185
2015-06-29,0.1081700866442394
2015-06-30,0.10851871947911015
2015-07-01,0.1081548777849881
2015-07-02,0.10697475395806588
2015-07-03,0.10669398032563003
2015-07-06,0.10672472491702154
2015-07-07,0.10719492324843496
2015-07-08,0.10646565950152778
2015-07-09,0.10680679718457282
2015-07-10,0.10626879629334439
2015-07-13,0.10651442205274593
2015-07-14,0.10629251700680273
2015-07-15,0.10687186063909374
2015-07-16,0.1077737183010551
2015-07-17,0.10702627495050034
2015-07-20,0.10701711203621458
2015-07-21,0.10674295229657463
2015-07-22,0.10656890745556077
2015-07-23,0.10601980449948051
2015-07-24,0.1060861631817362
2015-07-27,0.10578652279699567
2015-07-28,0.10577868982514783
2015-07-29,0.10552307789713611
2015-07-30,0.10558101231074604
2015-07-31,0.105683667646002
2015-08-03,0.1054129552522005
2015-08-04,0.10587612493382742
2015-08-05,0.10551194395205536
2015-08-06,0.10486027368531432
2015-08-07,0.10444518716577539
2015-08-10,0.10421225953021113
2015-08-11,0.10432641649191991
2015-08-12,0.10436779209935813
2015-08-13,0.10579771476936098
2015-08-14,0.10603554311405183
2015-08-17,0.10587612493382742
2015-08-18,0.10606478437029337
2015-08-19,0.1057037757388694
2015-08-20,0.10524764771507357
2015-08-21,0.10491638164382987
2015-08-24,0.105224391013837
2015-08-25,0.1045445516606902
2015-08-26,0.10356576944188407
2015-08-27,0.10449211606984253
2015-08-28,0.10531526123450549
2015-08-31,0.10522771277043523
2015-09-01,0.10531415211576131
2015-09-02,0.10529862690590515
2015-09-03,0.10648833420298806
2015-09-04,0.10621687361254209
2015-09-07,0.10616049343397348
2015-09-08,0.10617063744850724
2015-09-09,0.1063558240449247
2015-09-10,0.10638184700162764
2015-09-11,0.10671333596559561
2015-09-14,0.1071237279057311
2015-09-15,0.10720756456575575
2015-09-16,0.10723745589859625
2015-09-17,0.10716161042468146
2015-09-18,0.10724090597117365
2015-09-21,0.10718113612004287
2015-09-22,0.10705262707146833
2015-09-23,0.10661208128105078
2015-09-24,0.1060535358248844
2015-09-25,0.10647699564509087
2015-09-28,0.1057898801400658
2015-09-29,0.10586267493807035
2015-09-30,0.10628912768512908
2015-10-01,0.106662115749728
2015-10-02,0.10705262707146833
2015-10-05,0.10693700341129041
2015-10-06,0.10738716293854234
2015-10-07,0.10761482501829452
2015-10-08,0.10777023386140748
2015-10-09,0.1078946516621171
2015-10-12,0.10750722986120816
2015-10-13,0.10803802938634399
2015-10-14,0.10785624919107814
2015-10-15,0.1072110127152261
2015-10-16,0.1068867107752493
2015-10-19,0.10645092612305727
2015-10-20,0.10611768451212394
2015-10-21,0.1061357051125569
2015-10-22,0.10614922457991444
2015-10-23,0.10629364682872905
2015-10-26,0.10659389856524613
2015-10-27,0.10630946685802371
2015-10-28,0.10711454829794982
2015-10-29,0.10686729219655032
2015-10-30,0.10653484754863317
2015-11-02,0.1065609581961361
2015-11-03,0.1064565923244797
2015-11-04,0.1067657452782849
2015-11-05,0.10647812939222283
2015-11-06,0.10656550048487302
2015-11-09,0.10709160615990919
2015-11-10,0.10740907821529076
2015-11-11,0.10719262514738985
2015-11-12,0.10751647690008494
2015-11-13,0.10708013877585984
2015-11-16,0.10728923030706176
2015-11-17,0.10724665658548095
2015-11-18,0.10750491835001451
2015-11-19,0.10742407803285028
2015-11-20,0.1077632656580025
2015-11-23,0.10811278325549215
2015-11-24,0.10796571009047526
2015-11-25,0.10785508590657593
2015-11-26,0.10780973737547975
2015-11-27,0.10820168794633195
2015-11-30,0.10861301183881829
2015-12-01,0.10855641676979526
2015-12-02,0.10853992098293752
2015-12-03,0.10840108401084012
2015-12-04,0.10784694361761789
2015-12-07,0.10847398793769254
2015-12-08,0.10841753762088556
2015-12-09,0.10800652359402509
2015-12-10,0.1078039262189929
2015-12-11,0.10751878890836172
2015-12-14,0.10680337498664959
2015-12-15,0.10766232787485332
2015-12-16,0.10753728855480639
2015-12-17,0.10750145126959215
2015-12-18,0.10792143319663285
2015-12-21,0.10760787689658884
2015-12-22,0.10796804145972791
2015-12-23,0.1085894233901618
2015-12-24,0.1088139281828074
2015-12-28,0.10885775557079565
2015-12-29,0.1092096497646532
2015-12-30,0.10883998345632252
2015-12-31,0.10881984874041024
2016-01-04,0.10905601116733553
2016-01-05,0.10841871306987587
2016-01-06,0.10830715910321671
2016-01-07,0.10778184953653804
2016-01-08,0.10794473229706392
2016-01-11,0.1078515962036238
2016-01-12,0.10812798027745639
2016-01-13,0.1081548777849881
2016-01-14,0.10770059235325793
2016-01-15,0.1069816205575882
2016-01-18,0.10705377311023326
2016-01-19,0.10726046057641771
2016-01-20,0.10703085699607197
2016-01-21,0.10692099607599943
2016-01-22,0.10783066272725313
2016-01-25,0.10780741283770671
2016-01-26,0.1079400716722076
2016-01-27,0.10800185763195126
2016-01-28,0.107473722674806
2016-01-29,0.10697132098884289
2016-02-01,0.1077179942909463
2016-02-02,0.10702398407483117
2016-02-03,0.10686044026501389
2016-02-04,0.1063422519035263
2016-02-05,0.1060164325470448
2016-02-08,0.10603666747961445
2016-02-09,0.10510605200647452
2016-02-10,0.10508396208570649
2016-02-11,0.10505525906626885
2016-02-12,0.10576414595452141
2016-02-15,0.10541628892496469
2016-02-16,0.1055498089548458
2016-02-17,0.10557098064883924
2016-02-18,0.10636713680941136
2016-02-19,0.1065666361175643
2016-02-22,0.10686957636899927
2016-02-23,0.10694043417816275
2016-02-24,0.10679653124866505
2016-02-25,0.10660071635681391
2016-02-26,0.10671219720414042
2016-02-29,0.10727426812130575
2016-03-01,0.10678056593699946
2016-03-02,0.10708357873320126
2016-03-03,0.10681478316599018
2016-03-04,0.10712946595961219
2016-03-07,0.10717079810093345
2016-03-08,0.10669170365312393
2016-03-09,0.1076194575979337
2016-03-10,0.10827080694232413
2016-03-11,0.1074229240519927
2016-03-14,0.10774701002047192
2016-03-15,0.10820051719847221
2016-03-16,0.10841871306987587
2016-03-17,0.10760208748049713
2016-03-18,0.107789981999073
2016-03-21,0.10806371436599019
2016-03-22,0.1083247576233548
2016-03-23,0.1083247576233548
2016-03-24,0.10788883134817882
2016-03-29,0.10788650339842486
2016-03-30,0.10820168794633195
2016-03-31,0.10839755888697386
2016-04-01,0.10820988389079457
2016-04-04,0.10811628988139643
2016-04-05,0.10803802938634399
2016-04-06,0.1079587165867772
2016-04-07,0.10802052389954091
2016-04-08,0.10761019283746556
2016-04-11,0.10774120562409094
2016-04-12,0.10853285289457118
2016-04-13,0.1089799476896251
2016-04-14,0.10919414719371043
2016-04-15,0.10881156014014928
2016-04-18,0.10875712359159524
2016-04-19,0.10896451025900863
2016-04-20,0.10911908165380879
2016-04-21,0.10887908977080951
2016-04-22,0.10943193880565982
2016-04-25,0.10920607185759529
2016-04-26,0.10923589491506909
2016-04-27,0.1091548142730835
2016-04-28,0.10897638481741008
2016-04-29,0.10906433705242721
2016-05-02,0.10892890210559567
2016-05-03,0.10833649314771682
2016-05-04,0.10795638562020944
2016-05-05,0.10802052389954091
2016-05-06,0.10781322437010124
2016-05-09,0.10783996549121104
2016-05-10,0.10778417297204079
2016-05-11,0.1076194575979337
2016-05-12,0.10759051051697241
2016-05-13,0.10719837058476711
2016-05-16,0.1071007818357074
2016-05-17,0.10693700341129041
2016-05-18,0.10692328254477414
2016-05-19,0.10671333596559561
2016-05-20,0.10685130572295592
2016-05-23,0.10702054794520549
