date,value
2012-02-01,0.8300132802124833
2012-02-02,0.8300132802124833
2012-02-03,0.8298755186721991
2012-02-06,0.8287063893262616
2012-02-07,0.8273351534706709
2012-02-08,0.8254911672445104
2012-02-09,0.8262414277451872
2012-02-10,0.8265829062654985
2012-02-13,0.8271298593879238
2012-02-14,0.8281573498964803
2012-02-15,0.8282945415389712
2012-02-16,0.8283631544068919
2012-02-17,0.8276090374906895
2012-02-20,0.8281573498964803
2012-02-21,0.8282945415389712
2012-02-22,0.8283631544068919
2012-02-23,0.8296689620841284
2012-02-24,0.8300132802124833
2012-02-27,0.829737802854298
2012-02-28,0.8298755186721991
2012-02-29,0.8298066550493735
2012-03-01,0.829737802854298
2012-03-02,0.8290499088045101
2012-03-05,0.8291186468783683
2012-03-06,0.8295313148071339
2012-03-07,0.829737802854298
2012-03-08,0.8298755186721991
2012-03-09,0.8296689620841284
2012-03-12,0.8294625082946251
2012-03-13,0.8291873963515755
2012-03-14,0.8257638315441783
2012-03-15,0.8267195767195767
2012-03-16,0.828500414250207
2012-03-19,0.8287063893262616
2012-03-20,0.8292561572269674
2012-03-21,0.829324929507381
2012-03-22,0.8295313148071339
2012-03-23,0.8296001327360212
2012-03-26,0.8296001327360212
2012-03-27,0.8294625082946251
2012-03-28,0.8289811821271658
2012-03-29,0.8298066550493735
2012-03-30,0.8302200083022001
2012-04-02,0.8302889405513119
2012-04-03,0.8309098462816784
2012-04-04,0.830702774547267
2012-04-05,0.8316008316008316
2012-04-06,
2012-04-09,
2012-04-10,0.8314625426124552
2012-04-11,0.8325701440346349
2012-04-12,0.8314625426124552
2012-04-13,0.8321544478655238
2012-04-16,0.8316008316008316
2012-04-17,0.8320852055250457
2012-04-18,0.8311170212765957
2012-04-19,0.8318775476249897
2012-04-20,0.8321544478655238
2012-04-23,0.8320852055250457
2012-04-24,0.8318775476249897
2012-04-25,0.8320852055250457
2012-04-26,0.8322237017310253
2012-04-27,0.8323622440486099
2012-04-30,0.8320852055250457
2012-05-01,
2012-05-02,0.8320852055250457
2012-05-03,0.8323622440486099
2012-05-04,0.8323622440486099
2012-05-07,0.8325008325008325
2012-05-08,0.8323622440486099
2012-05-09,0.832639467110741
2012-05-10,0.8324315325064513
2012-05-11,0.8325008325008325
2012-05-14,0.832639467110741
2012-05-15,0.832639467110741
2012-05-16,0.8325701440346349
2012-05-17,0.8325701440346349
2012-05-18,0.8325008325008325
2012-05-21,0.8325701440346349
2012-05-22,0.8325701440346349
2012-05-23,0.8325701440346349
2012-05-24,0.832639467110741
2012-05-25,0.8323622440486099
2012-05-28,0.8320159747067144
2012-05-29,0.8322929671244278
2012-05-30,0.832639467110741
2012-05-31,0.832639467110741
2012-06-01,0.832778147901399
2012-06-04,0.8327088017320342
2012-06-05,0.832639467110741
2012-06-06,0.832778147901399
2012-06-07,0.8325701440346349
2012-06-08,0.8325008325008325
2012-06-11,0.832639467110741
2012-06-12,0.8325008325008325
2012-06-13,0.8327088017320342
2012-06-14,0.832778147901399
2012-06-15,0.832639467110741
2012-06-18,0.832639467110741
2012-06-19,0.8327088017320342
2012-06-20,0.8327088017320342
2012-06-21,0.832639467110741
2012-06-22,0.8327088017320342
2012-06-25,0.832778147901399
2012-06-26,0.832639467110741
2012-06-27,0.8325701440346349
2012-06-28,0.832639467110741
2012-06-29,0.8312551953449708
2012-07-02,0.8322929671244278
2012-07-03,0.8325008325008325
2012-07-04,0.8324315325064513
2012-07-05,0.8325008325008325
2012-07-06,0.8325701440346349
2012-07-09,0.832639467110741
2012-07-10,0.832639467110741
2012-07-11,0.832639467110741
2012-07-12,0.832639467110741
2012-07-13,0.8327088017320342
2012-07-16,0.832639467110741
2012-07-17,0.832639467110741
2012-07-18,0.832639467110741
2012-07-19,0.832639467110741
2012-07-20,0.8327088017320342
2012-07-23,0.832639467110741
2012-07-24,0.832639467110741
2012-07-25,0.832639467110741
2012-07-26,0.832639467110741
2012-07-27,0.832639467110741
2012-07-30,0.832639467110741
2012-07-31,0.8323622440486099
2012-08-01,0.8324315325064513
2012-08-02,0.8316699933466402
2012-08-03,0.8325008325008325
2012-08-06,0.8324315325064513
2012-08-07,0.8322929671244278
2012-08-08,0.8325008325008325
2012-08-09,0.832639467110741
2012-08-10,0.8327088017320342
2012-08-13,0.832639467110741
2012-08-14,0.832639467110741
2012-08-15,0.8325701440346349
2012-08-16,0.832639467110741
2012-08-17,0.8325701440346349
2012-08-20,0.832639467110741
2012-08-21,0.832639467110741
2012-08-22,0.8327088017320342
2012-08-23,0.832639467110741
2012-08-24,0.8327088017320342
2012-08-27,0.832639467110741
2012-08-28,0.832639467110741
2012-08-29,0.832639467110741
2012-08-30,0.8327088017320342
2012-08-31,0.8327088017320342
2012-09-03,0.832778147901399
2012-09-04,0.832639467110741
2012-09-05,0.8323622440486099
2012-09-06,0.8299443937256203
2012-09-07,0.8245382585751978
2012-09-10,0.8271298593879238
2012-09-11,0.8282259400364419
2012-09-12,0.8276090374906895
2012-09-13,0.8244023083264632
2012-09-14,0.82223318533136
2012-09-17,0.8223684210526316
2012-09-18,0.825559316436886
2012-09-19,0.8267879288962381
2012-09-20,0.8272667107875579
2012-09-21,0.8257638315441783
2012-09-24,0.8267879288962381
2012-09-25,0.8269930532583526
2012-09-26,0.8272667107875579
2012-09-27,0.8275405494869249
2012-09-28,0.8265145879824779
2012-10-01,0.8267879288962381
2012-10-02,0.8263097008758883
2012-10-03,0.8261731658955718
2012-10-04,0.8248783304462592
2012-10-05,0.8256274768824307
2012-10-08,0.8257638315441783
2012-10-09,0.825695648583932
2012-10-10,0.8257638315441783
2012-10-11,0.8273351534706709
2012-10-12,0.8269246671628214
2012-10-15,0.8270614506657844
2012-10-16,0.8270614506657844
2012-10-17,0.8260366760284157
2012-10-18,0.8268562923763849
2012-10-19,0.8274720728175424
2012-10-22,0.8266512358435976
2012-10-23,0.8265829062654985
2012-10-24,0.8264462809917356
2012-10-25,0.8266512358435976
2012-10-26,0.8271298593879238
2012-10-29,0.8273351534706709
2012-10-30,0.8274720728175424
2012-10-31,0.8280887711162637
2012-11-01,0.8283631544068919
2012-11-02,0.8282945415389712
2012-11-05,0.8289811821271658
2012-11-06,0.8281573498964803
2012-11-07,0.8288437629506838
2012-11-08,0.829324929507381
2012-11-09,0.8296001327360212
2012-11-12,0.829393713195654
2012-11-13,0.8301510874979247
2012-11-14,0.8305647840531561
2012-11-15,0.8304268393954493
2012-11-16,0.8304268393954493
2012-11-19,0.8302200083022001
2012-11-20,0.8299443937256203
2012-11-21,0.8304958059961798
2012-11-22,0.8302200083022001
2012-11-23,0.8298755186721991
2012-11-26,0.8301510874979247
2012-11-27,0.830357884248111
2012-11-28,0.8310479514667997
2012-11-29,0.830357884248111
2012-11-30,0.8296001327360212
2012-12-03,0.8273351534706709
2012-12-04,0.8239947264337508
2012-12-05,0.8245382585751978
2012-12-06,0.8254911672445104
2012-12-07,0.8280202036929701
2012-12-10,0.8286377195889957
2012-12-11,0.8254230293025175
2012-12-12,0.8258320257659592
2012-12-13,0.8271298593879238
2012-12-14,0.8271982794275787
2012-12-17,0.8276775368316505
2012-12-18,0.8278145695364238
2012-12-19,0.8267195767195767
2012-12-20,0.8278831029058697
2012-12-21,0.8280202036929701
2012-12-24,0.828500414250207
2012-12-27,0.8276775368316505
2012-12-28,0.8278145695364238
2012-12-31,0.8283631544068919
2013-01-02,0.8271298593879238
2013-01-03,0.8271298593879238
2013-01-04,0.8269930532583526
2013-01-07,0.8273351534706709
2013-01-08,0.8269930532583526
2013-01-09,0.8271982794275787
2013-01-10,0.8261731658955718
2013-01-11,0.8225713580653121
2013-01-14,0.8167932696234583
2013-01-15,0.8091924259588931
2013-01-16,0.8091269520187717
2013-01-17,0.8030193527664016
2013-01-18,0.8034709946970915
2013-01-21,0.8050881571532083
2013-01-22,0.8075587498990552
2013-01-23,0.8074283407347599
2013-01-24,0.8053475074494644
2013-01-25,0.8036001285760206
2013-01-28,0.8017960230917254
2013-01-29,0.8054123711340206
2013-01-30,0.8069722401549386
2013-01-31,0.8102414519526819
2013-02-01,0.8096510404015869
2013-02-04,0.8097165991902834
2013-02-05,0.8130742336775347
2013-02-06,0.8098477486232589
2013-02-07,0.8122157244964262
2013-02-08,0.8141996417521576
2013-02-11,0.8134049129656743
2013-02-12,0.8111615833874108
2013-02-13,0.8087343307723414
2013-02-14,0.8134710811030668
2013-02-15,0.8128098837681866
2013-02-18,0.810898475510866
2013-02-19,0.810898475510866
2013-02-20,0.8099133392726979
2013-02-21,0.8136696501220504
2013-02-22,0.8148631029986961
2013-02-25,0.8126777732629014
2013-02-26,0.8218952905399852
2013-02-27,0.8212203334154554
2013-02-28,0.8190679007289704
2013-03-01,0.8166598611678236
2013-03-04,0.8159268929503917
2013-03-05,0.8145312372729494
2013-03-06,0.8129420372327453
2013-03-07,0.8118201006656924
2013-03-08,0.8093889113719142
2013-03-11,0.8090614886731392
2013-03-12,0.8101101749837978
2013-03-13,0.8117542008279893
2013-03-14,0.8099133392726979
2013-03-15,0.8124796880077999
2013-03-18,0.8182636445462729
2013-03-19,0.818464560484531
2013-03-20,0.8181966944853543
2013-03-21,0.8179959100204499
2013-03-22,0.8188666885031116
2013-03-25,0.8187996397281585
2013-03-26,0.8190679007289704
2013-03-27,0.8214227041235419
2013-03-28,0.8200082000820008
2013-04-02,0.8224360555966773
2013-04-03,0.8218952905399852
2013-04-04,0.8227067050596463
2013-04-05,0.8225037012666557
2013-04-08,0.8218277449046679
2013-04-09,0.819672131147541
2013-04-10,0.8208158909956497
2013-04-11,0.8205464839583163
2013-04-12,0.8218952905399852
2013-04-15,0.8232485387338438
2013-04-16,0.8221655841486476
2013-04-17,0.823113013416742
2013-04-18,0.8220979940808945
2013-04-19,0.8212877792378449
2013-04-22,0.8204791598293403
2013-04-23,0.8183975775431704
2013-04-24,0.8128759551292473
2013-04-25,0.8107669855683476
2013-04-26,0.8147967082212988
2013-04-29,0.8143985666585227
2013-04-30,0.8171269815329302
2013-05-02,0.8167265599477296
2013-05-03,0.8173273395995095
2013-05-06,0.8143322475570033
2013-05-07,0.8108327252087894
2013-05-08,0.8106355382619974
2013-05-09,0.8136696501220504
2013-05-10,0.8045052292839903
2013-05-13,0.8061915511125444
2013-05-14,0.8054123711340206
2013-05-15,0.8000640051204096
2013-05-16,0.8036001285760206
2013-05-17,0.80327737167644
2013-05-20,0.8025682182985554
2013-05-21,0.8015389547932029
2013-05-22,0.7937137868084768
2013-05-23,0.8008970046452026
2013-05-24,0.802181934862827
2013-05-27,0.8030838419530999
2013-05-28,0.7978935609989627
2013-05-29,0.8012820512820513
2013-05-30,0.8008328661808282
2013-05-31,0.8060615831049492
2013-06-03,0.8028259473346179
2013-06-04,0.8066467693796886
2013-06-05,0.8083420903726456
2013-06-06,0.8092579104960751
2013-06-07,0.8147967082212988
2013-06-10,0.8067769261799113
2013-06-11,0.8126777732629014
2013-06-12,0.8114907084313885
2013-06-13,0.8136696501220504
2013-06-14,0.8115565654926149
2013-06-17,0.8124796880077999
2013-06-18,0.8120178643930166
2013-06-19,0.8112932013629727
2013-06-20,0.8117542008279893
2013-06-21,0.8158603247124092
2013-06-24,0.8169267216730659
2013-06-25,0.8151287903488752
2013-06-26,0.8155276463872125
2013-06-27,0.8112932013629727
2013-06-28,0.8105041335710812
2013-07-01,0.8103727714748784
2013-07-02,0.8094544277157195
2013-07-03,0.814000814000814
2013-07-04,0.8111615833874108
2013-07-05,0.8098477486232589
2013-07-08,0.8061915511125444
2013-07-09,0.8030838419530999
2013-07-10,0.8038585209003215
2013-07-11,0.8055421298533912
2013-07-12,0.8072328059412335
2013-07-15,0.8068420203324189
2013-07-16,0.8083420903726456
2013-07-17,0.8103727714748784
2013-07-18,0.8084074373484236
2013-07-19,0.808996035919424
2013-07-22,0.8084074373484236
2013-07-23,0.8072979736820861
2013-07-24,0.8072328059412335
2013-07-25,0.8087343307723414
2013-07-26,0.8107669855683476
2013-07-29,0.8110300081103
2013-07-30,0.8107012565869477
2013-07-31,0.8118860112040269
2013-08-01,0.8118860112040269
2013-08-02,0.8075587498990552
2013-08-05,0.8095854922279793
2013-08-06,0.8121497604158207
2013-08-07,0.8116224332440549
2013-08-08,0.8125457056959454
2013-08-09,0.8123476848090982
2013-08-12,0.8112273870365864
2013-08-13,0.8091924259588931
2013-08-14,0.8054772452678212
2013-08-15,0.8046994447573832
2013-08-16,0.8094544277157195
2013-08-19,0.8095854922279793
2013-08-20,0.8114907084313885
2013-08-21,0.8123476848090982
2013-08-22,0.8097821685966474
2013-08-23,0.8091924259588931
2013-08-26,0.8095854922279793
2013-08-27,0.8134710811030668
2013-08-28,0.8136696501220504
2013-08-29,0.8124796880077999
2013-08-30,0.8123476848090982
2013-09-02,0.8118860112040269
2013-09-03,0.8113590263691685
2013-09-04,0.8100445524503849
2013-09-05,0.8071025020177562
2013-09-06,0.8076239702794379
2013-09-09,0.8097165991902834
2013-09-10,0.8069722401549386
2013-09-11,0.8067769261799113
2013-09-12,0.8085381630012938
2013-09-13,0.8080155138978669
2013-09-16,0.8081461128171973
2013-09-17,0.8080808080808081
2013-09-18,0.8084074373484236
2013-09-19,0.8108327252087894
2013-09-20,0.8110300081103
2013-09-23,0.8114907084313885
2013-09-24,0.8133387555917039
2013-09-25,0.8127438231469442
2013-09-26,0.8138020833333334
2013-09-27,0.8164598301763553
2013-09-30,0.8179959100204499
2013-10-01,0.8161266628580756
2013-10-02,0.8169267216730659
2013-10-03,0.8145975887911372
2013-10-04,0.8149295085975062
2013-10-07,0.8155276463872125
2013-10-08,0.8140670791273201
2013-10-09,0.8121497604158207
2013-10-10,0.8122816992933148
2013-10-11,0.8120838070488874
2013-10-14,0.8107669855683476
2013-10-15,0.808996035919424
2013-10-16,0.810307106393323
2013-10-17,0.8112273870365864
2013-10-18,0.8101758081503687
2013-10-21,0.8095854922279793
2013-10-22,0.8093889113719142
2013-10-23,0.8125457056959454
2013-10-24,0.8128098837681866
2013-10-25,0.8098477486232589
2013-10-28,0.8101758081503687
2013-10-29,0.8091924259588931
2013-10-30,0.8099133392726979
2013-10-31,0.8108327252087894
2013-11-01,0.8123476848090982
2013-11-04,0.8116224332440549
2013-11-05,0.813206473123526
2013-11-06,0.8116224332440549
2013-11-07,0.813140348024069
2013-11-08,0.8128759551292473
2013-11-11,0.8111615833874108
2013-11-12,0.8111615833874108
2013-11-13,0.8119519324455992
2013-11-14,0.810898475510866
2013-11-15,0.8099789405475458
2013-11-18,0.8116224332440549
2013-11-19,0.8108327252087894
2013-11-20,0.8114907084313885
2013-11-21,0.8118201006656924
2013-11-22,0.8128759551292473
2013-11-25,0.8122816992933148
2013-11-26,0.8122157244964262
2013-11-27,0.8126777732629014
2013-11-28,0.8114907084313885
2013-11-29,0.813140348024069
2013-12-02,0.8116224332440549
2013-12-03,0.813868316106454
2013-12-04,0.8151287903488752
2013-12-05,0.8155276463872125
2013-12-06,0.817594636579184
2013-12-09,0.817594636579184
2013-12-10,0.8187326019322089
2013-12-11,0.8183975775431704
2013-12-12,0.8189337482597657
2013-12-13,0.8179290037624735
2013-12-16,0.8188666885031116
2013-12-17,0.8192692118630183
2013-12-18,0.8189337482597657
2013-12-19,0.8155941603458119
2013-12-20,0.8154611432765229
2013-12-23,0.8158603247124092
2013-12-24,0.8167932696234583
2013-12-27,0.8173941474579042
2013-12-30,0.8157272208173587
2013-12-31,0.8145975887911372
2014-01-02,0.8125457056959454
2014-01-03,0.8124136810463888
2014-01-06,0.8117542008279893
2014-01-07,0.8086035416835127
2014-01-08,0.8075587498990552
2014-01-09,0.8085381630012938
2014-01-10,0.8102414519526819
2014-01-13,0.8102414519526819
2014-01-14,0.8107669855683476
2014-01-15,0.8094544277157195
2014-01-16,0.8097165991902834
2014-01-17,0.810898475510866
2014-01-20,0.8105698305909054
2014-01-21,0.8092579104960751
2014-01-22,0.8100445524503849
2014-01-23,0.8118860112040269
2014-01-24,0.8159268929503917
2014-01-27,0.8151952392598028
2014-01-28,0.8144648965629582
2014-01-29,0.8159934720522236
2014-01-30,0.8174609662388621
2014-01-31,0.8183306055646481
2014-02-03,0.8179290037624735
2014-02-04,0.8186655751125665
2014-02-05,0.8181966944853543
2014-02-06,0.8180628272251309
2014-02-07,0.8171937566396993
2014-02-10,0.8173941474579042
2014-02-11,0.8173273395995095
2014-02-12,0.8163931749530573
2014-02-13,0.8185985592665357
2014-02-14,0.8182636445462729
2014-02-17,0.8182636445462729
2014-02-18,0.8182636445462729
2014-02-19,0.8187326019322089
2014-02-20,0.8194706219782021
2014-02-21,0.8200082000820008
2014-02-24,0.8190679007289704
2014-02-25,0.8201427048306404
2014-02-26,0.8198065256599443
2014-02-27,0.8223007976317738
2014-02-28,0.8228420966016621
2014-03-03,0.8244702778464835
2014-03-04,0.821557673348669
2014-03-05,0.8206138191367143
2014-03-06,0.8203445447087776
2014-03-07,0.8202772537117545
2014-03-10,0.8202099737532808
2014-03-11,0.8213552361396304
2014-03-12,0.8224360555966773
2014-03-13,0.8223684210526316
2014-03-14,0.8248102936324646
2014-03-17,0.8227743952608194
2014-03-18,0.82223318533136
2014-03-19,0.8218952905399852
2014-03-20,0.8203445447087776
2014-03-21,0.8208832703989493
2014-03-24,0.8198737394441256
2014-03-25,0.8198737394441256
2014-03-26,0.8185985592665357
2014-03-27,0.8205464839583163
2014-03-28,0.8206138191367143
2014-03-31,0.8200754469411186
2014-04-01,0.8211528986697323
2014-04-02,0.8203445447087776
2014-04-03,0.8190679007289704
2014-04-04,0.8173273395995095
2014-04-07,0.8195377806916899
2014-04-08,0.819672131147541
2014-04-09,0.8207485226526593
2014-04-10,0.8210180623973727
2014-04-11,0.8223007976317738
2014-04-14,0.8227743952608194
2014-04-15,0.82223318533136
2014-04-16,0.8217602103706138
2014-04-17,0.8213552361396304
2014-04-22,0.8187326019322089
2014-04-23,0.8198065256599443
2014-04-24,0.8194706219782021
2014-04-25,0.8200754469411186
2014-04-28,0.820950660865282
2014-04-29,0.819672131147541
2014-04-30,0.819672131147541
2014-05-02,0.820411846747067
2014-05-05,0.8214227041235419
2014-05-06,0.8217602103706138
2014-05-07,0.8206138191367143
2014-05-08,0.8211528986697323
2014-05-09,0.8206138191367143
2014-05-12,0.8189337482597657
2014-05-13,0.8196049504139006
2014-05-14,0.8197393228953193
2014-05-15,0.8178621084485157
2014-05-16,0.8190008190008189
2014-05-19,0.8177952240758913
2014-05-20,0.8181297553792032
2014-05-21,0.8185985592665357
2014-05-22,0.8186655751125665
2014-05-23,0.8190008190008189
2014-05-26,0.8190008190008189
2014-05-27,0.8182636445462729
2014-05-28,0.8179959100204499
2014-05-29,0.8190008190008189
2014-05-30,0.8194034742707309
2014-06-02,0.8187326019322089
2014-06-03,0.8185985592665357
2014-06-04,0.8194034742707309
2014-06-05,0.819672131147541
2014-06-06,0.8206811653672549
2014-06-09,0.8201427048306404
2014-06-10,0.8204791598293403
2014-06-11,0.8210854749979473
2014-06-12,0.8214227041235419
2014-06-13,0.8211528986697323
2014-06-16,0.8212877792378449
2014-06-17,0.8204791598293403
2014-06-18,0.8210180623973727
2014-06-19,0.8216926869350862
2014-06-20,0.8217602103706138
2014-06-23,0.8218952905399852
2014-06-24,0.8214901831923108
2014-06-25,0.8218277449046679
2014-06-26,0.8220979940808945
2014-06-27,0.82223318533136
2014-06-30,0.8226390259953932
2014-07-01,0.8238589553468446
2014-07-02,0.8239268352970256
2014-07-03,0.8232485387338438
2014-07-04,0.8223684210526316
2014-07-07,0.8227067050596463
2014-07-08,0.8227067050596463
2014-07-09,0.8225037012666557
2014-07-10,0.823519723297373
2014-07-11,0.823519723297373
2014-07-14,0.8237910865804432
2014-07-15,0.823587547356284
2014-07-16,0.8226390259953932
2014-07-17,0.8232485387338438
2014-07-18,0.8234519104084322
2014-07-21,0.8234519104084322
2014-07-22,0.8229775327133568
2014-07-23,0.8230452674897119
2014-07-24,0.8229098090849243
2014-07-25,0.8229098090849243
2014-07-28,0.8230452674897119
2014-07-29,0.8229098090849243
2014-07-30,0.8220304151253597
2014-07-31,0.8217602103706138
2014-08-01,0.8221655841486476
2014-08-04,0.8218952905399852
2014-08-05,0.8213552361396304
2014-08-06,0.8229098090849243
2014-08-07,0.8230452674897119
2014-08-08,0.8239268352970256
2014-08-11,0.8241305422778968
2014-08-12,0.8238589553468446
2014-08-13,0.8240626287597858
2014-08-14,0.8248102936324646
2014-08-15,0.8254911672445104
2014-08-18,0.8259684480052861
2014-08-19,0.8261731658955718
2014-08-20,0.8260366760284157
2014-08-21,0.8258320257659592
2014-08-22,0.8264462809917356
2014-08-25,0.8273351534706709
2014-08-26,0.8274036074797286
2014-08-27,0.8286377195889957
2014-08-28,0.8291873963515755
2014-08-29,0.8291186468783683
2014-09-01,0.8283631544068919
2014-09-02,0.8283631544068919
2014-09-03,0.8279516476237788
2014-09-04,0.8295313148071339
2014-09-05,0.8289124668435014
2014-09-08,0.8285690612312535
2014-09-09,0.8291873963515755
2014-09-10,0.8283631544068919
2014-09-11,0.8264462809917356
2014-09-12,0.8271982794275787
2014-09-15,0.8265145879824779
2014-09-16,0.8274720728175424
2014-09-17,0.8263779852904719
2014-09-18,0.8274036074797286
2014-09-19,0.8287063893262616
2014-09-22,0.8285690612312535
2014-09-23,0.8285690612312535
2014-09-24,0.8280202036929701
2014-09-25,0.8280887711162637
2014-09-26,0.8284317786430287
2014-09-29,0.8284317786430287
2014-09-30,0.8289811821271658
2014-10-01,0.8283631544068919
2014-10-02,0.8274720728175424
2014-10-03,0.8271982794275787
2014-10-06,0.8250825082508251
2014-10-07,0.8254230293025175
2014-10-08,0.8242664029014177
2014-10-09,0.8259684480052861
2014-10-10,0.8269930532583526
2014-10-13,0.8280202036929701
2014-10-14,0.8278831029058697
2014-10-15,0.8283631544068919
2014-10-16,0.8291186468783683
2014-10-17,0.8282259400364419
2014-10-20,0.8289124668435014
2014-10-21,0.8286377195889957
2014-10-22,0.8290499088045101
2014-10-23,0.8287063893262616
2014-10-24,0.8291873963515755
2014-10-27,0.8291873963515755
2014-10-28,0.8294625082946251
2014-10-29,0.8292561572269674
2014-10-30,0.8292561572269674
2014-10-31,0.8287063893262616
2014-11-03,0.8296001327360212
2014-11-04,0.8295313148071339
2014-11-05,0.830357884248111
2014-11-06,0.8302200083022001
2014-11-07,0.8305647840531561
2014-11-10,0.8313934153641502
2014-11-11,0.8316699933466402
2014-11-12,0.8317391665973551
2014-11-13,0.8320852055250457
2014-11-14,0.8322929671244278
2014-11-17,0.8324315325064513
2014-11-18,0.8324315325064513
2014-11-19,0.8323622440486099
2014-11-20,0.8323622440486099
2014-11-21,0.8316699933466402
2014-11-24,0.8314625426124552
2014-11-25,0.8312551953449708
2014-11-26,0.8315316813570598
2014-11-27,0.8318083513558476
2014-11-28,0.8320852055250457
2014-12-01,0.8313934153641502
2014-12-02,0.8305647840531561
2014-12-03,0.8311170212765957
2014-12-04,0.8309098462816784
2014-12-05,0.8318775476249897
2014-12-08,0.8317391665973551
2014-12-09,0.8318775476249897
2014-12-10,0.8316699933466402
2014-12-11,0.8325008325008325
2014-12-12,0.832639467110741
2014-12-15,0.8325701440346349
2014-12-16,0.8327088017320342
2014-12-17,0.832639467110741
2014-12-18,0.829737802854298
2014-12-19,0.8306337735692333
2014-12-22,0.8309098462816784
2014-12-23,0.8311170212765957
2014-12-24,0.8316008316008316
2014-12-29,0.8313934153641502
2014-12-30,0.8313934153641502
2014-12-31,0.8316699933466402
2015-01-02,0.8318083513558476
2015-01-05,0.8322237017310253
2015-01-06,0.8323622440486099
2015-01-07,0.8325701440346349
2015-01-08,0.832639467110741
2015-01-09,0.832639467110741
2015-01-12,0.832639467110741
2015-01-13,0.832639467110741
2015-01-14,0.832639467110741
2015-01-15,0.9727626459143969
2015-01-16,0.9873617693522908
2015-01-19,0.9881422924901185
2015-01-20,0.991375037176564
2015-01-21,1.000300090027008
2015-01-22,1.0057326762546515
2015-01-23,1.0187449062754685
2015-01-26,0.9986019572598361
2015-01-27,0.9832841691248771
2015-01-28,0.9763718023823472
2015-01-29,0.9641342074816815
2015-01-30,0.9552923194497517
2015-02-02,0.950660709192889
2015-02-03,0.9500285008550257
2015-02-04,0.9432182607055273
2015-02-05,0.9445546424860678
2015-02-06,0.9493070058857035
2015-02-09,0.9589566551591868
2015-02-10,0.956297217175098
2015-02-11,0.9555661729574774
2015-02-12,0.947059380623165
2015-02-13,0.94553706505295
2015-02-16,0.9410878976096367
2015-02-17,0.9406452826639075
2015-02-18,0.933968431867003
2015-02-19,0.9262689885142646
2015-02-20,0.9330098899048329
2015-02-23,0.9322270905192505
2015-02-24,0.9298000929800094
2015-02-25,0.9282465422816301
2015-02-26,0.9306654257794322
2015-02-27,0.940203083866115
2015-03-02,0.9324878776575904
2015-03-03,0.931445603576751
2015-03-04,0.935103796521414
2015-03-05,0.9348415443582312
2015-03-06,0.9345794392523364
2015-03-09,0.9353661958656815
2015-03-10,0.934317481080071
2015-03-11,0.938526513374003
2015-03-12,0.940203083866115
2015-03-13,0.9391435011269722
2015-03-16,0.9420631182289212
2015-03-17,0.9380863039399624
2015-03-18,0.9409993413004611
2015-03-19,0.9438414346389805
2015-03-20,0.9476876421531464
2015-03-23,0.9468800303001609
2015-03-24,0.9531979792202842
2015-03-25,0.9508414947228296
2015-03-26,0.9525623928367307
2015-03-27,0.9545628102329132
2015-03-30,0.9579461634256154
2015-03-31,0.9557488292076842
2015-04-01,0.959140610013428
2015-04-02,0.9615384615384615
2015-04-07,0.9580379383023567
2015-04-08,0.9580379383023567
2015-04-09,0.9572125969177755
2015-04-10,0.9624639076034649
2015-04-13,0.9640412609659692
2015-04-14,0.9667440061871616
2015-04-15,0.9688983625617672
2015-04-16,0.9683354313934347
2015-04-17,0.9711566475672525
2015-04-20,0.9724788485850433
2015-04-21,0.9754194303550527
2015-04-22,0.968710646130001
2015-04-23,0.9631127805065973
2015-04-24,0.967305088024763
2015-04-27,0.9645992090286486
2015-04-28,0.9556574923547401
2015-04-29,0.9531979792202842
2015-04-30,0.9536524890329964
2015-05-04,0.9586808551433229
2015-05-05,0.9637625289128758
2015-05-06,0.9639483323693849
2015-05-07,0.9668374746205163
2015-05-08,0.9629272989889264
2015-05-11,0.9612611746611555
2015-05-12,0.9619084263178145
2015-05-13,0.9606147934678195
2015-05-14,0.9628345850182939
2015-05-15,0.9557488292076842
2015-05-18,0.9540164090822362
2015-05-19,0.9596928982725528
2015-05-20,0.9588647041902388
2015-05-21,0.9620935154897055
2015-05-22,0.9599692809830085
2015-05-25,0.9662769349695624
2015-05-26,0.9660902328277462
2015-05-27,0.9679605072113059
2015-05-28,0.9667440061871616
2015-05-29,0.9670244657189827
2015-06-01,0.9679605072113059
2015-06-02,0.9623712828409201
2015-06-03,0.9590486237652249
2015-06-04,0.9477774618519572
2015-06-05,0.954380606986066
2015-06-08,0.9551098376313276
2015-06-09,0.9555661729574774
2015-06-10,0.9536524890329964
2015-06-11,0.9502993442934524
2015-06-12,0.9552010698251983
2015-06-15,0.9512937595129377
2015-06-16,0.9555661729574774
2015-06-17,0.9568462348100661
2015-06-18,0.9559315553006404
2015-06-19,0.9570293808019906
2015-06-22,0.9583133684714901
2015-06-23,0.9570293808019906
2015-06-24,0.9570293808019906
2015-06-25,0.9517464547444561
2015-06-26,0.9572125969177755
2015-06-29,0.9637625289128758
2015-06-30,0.9603380389897245
2015-07-01,0.956297217175098
2015-07-02,0.9517464547444561
2015-07-03,0.9554748710108925
2015-07-06,0.9595087315294569
2015-07-07,0.9631127805065973
2015-07-08,0.9557488292076842
2015-07-09,0.952018278750952
2015-07-10,0.9556574923547401
2015-07-13,0.954380606986066
2015-07-14,0.9595087315294569
2015-07-15,0.9579461634256154
